Date,Adj Close,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
24/11/22,1233.1768798828125,1240.6500244140625,1245.3499755859375,1220.25,1230,1717980,SBILIFE.NS,1253.4125122070313,1252.0250122070313,1242.7283663661938,1246.9451244320305,-4.216758066,-1.352743118,37.38420538378079,1253.4125122070313,1285.1710256910142,1221.6539987230485,1.1701847031361234
25/11/22,1227.8094482421875,1235.25,1254.949951171875,1229.0999755859375,1248.199951171875,1429364,SBILIFE.NS,1252.530010986328,1250.242012,1241.5778484637026,1246.0788189185469,-4.500970455,-1.982388585,38.78007637384011,1252.530010986328,1285.3128792232121,1219.747142749444,-0.435257672
28/11/22,1245.9495849609375,1253.5,1269.5,1227,1230,1073327,SBILIFE.NS,1252.565008544922,1249.2460107421875,1243.4120256231329,1246.6285360356915,-3.216510413,-2.229212951,41.046647354482865,1252.565008544922,1285.3505849576447,1219.7794321321992,1.4774337178708796
29/11/22,1250.820068359375,1258.4000244140625,1273.300048828125,1247.949951171875,1253.5,1070183,SBILIFE.NS,1252.1875122070312,1248.5140112304687,1245.7178715909681,1247.500498137793,-1.782626547,-2.13989567,47.93103093468181,1252.1875122070312,1284.4945498948093,1219.880474519253,0.390907412
30/11/22,1275.172363,1282.9000244140625,1289.699951171875,1252.75,1258.3499755859375,1401332,SBILIFE.NS,1252.8950134277343,1248.727012,1251.4382027945212,1250.1226852693685,1.3155175251526998,-1.448813031,67.19411350110622,1252.8950134277343,1287.282032075035,1218.5079947804336,1.9469166818721018
01/12/22,1282.975098,1290.75,1298.1500244140625,1276.199951171875,1290,949604,SBILIFE.NS,1253.8000122070312,1248.4760107421876,1257.486171595364,1253.132115990156,4.354055605208032,-0.288239304,66.13542677838105,1253.8000122070312,1291.1971063465844,1216.402918067478,0.6118930108776732
02/12/22,1287.348633,1295.1500244140625,1299.949951171875,1265,1292,1614314,SBILIFE.NS,1254.7550109863282,1248.1930102539063,1263.2806104905485,1256.2445536511862,7.036056839362345,1.176619925,68.14813263711349,1254.7550109863282,1295.3806355532645,1214.129386419392,0.34088897261765894
05/12/22,1276.8125,1284.550048828125,1298.0999755859375,1273.6500244140625,1298.0999755859375,684421,SBILIFE.NS,1255.7025146484375,1247.7580102539061,1266.5528317732526,1258.341256997626,8.211574776,2.583610895067808,59.85172498537825,1255.7025146484375,1298.2324354434384,1213.1725938534366,-0.818436118
06/12/22,1277.359130859375,1285.0999755859375,1313.5,1281.550048828125,1286,1991151,SBILIFE.NS,1256.0250122070313,1247.750009765625,1269.4062385136656,1260.3233843004639,9.082854213,3.883459558694587,62.14800454890962,1256.0250122070313,1299.3774593183423,1212.6725650957203,0.042810847137819685
07/12/22,1254.4481201171875,1262.050048828125,1296.5999755859375,1259,1285.9000244140625,636553,SBILIFE.NS,1255.9375122070312,1247.5310107421874,1268.2745170235823,1260.4512853765868,7.823231646995509,4.6714139763547715,52.62264205856551,1255.9375122070312,1299.2309088881261,1212.6441155259363,-1.793629071
08/12/22,1259.2191162109375,1266.8499755859375,1268.75,1242,1242,608199,SBILIFE.NS,1257.3625122070312,1247.6720092773437,1268.0553568024063,1260.9252624291314,7.130094373274915,5.163150056,58.607141642666754,1257.3625122070312,1300.0909308149494,1214.634093599113,0.3803277661032167
09/12/22,1262.002197265625,1269.6500244140625,1277,1257.050048828125,1277,679420,SBILIFE.NS,1258.3325134277343,1248.2190087890624,1268.3006902811226,1261.5715410946818,6.729149186440736,5.476349881879187,66.99568970502624,1258.3325134277343,1301.2614300064683,1215.4035968490002,0.2210245003028133
12/12/22,1255.591064453125,1263.199951171875,1273,1253.050048828125,1268.949951171875,498780,SBILIFE.NS,1259.0625122070312,1248.7070068359376,1267.5159611873921,1261.6921640633627,5.823797124029397,5.54583933,63.06924143498361,1259.0625122070312,1301.7906567994094,1216.334367614653,-0.508019779
13/12/22,1270.1031494140625,1277.800048828125,1280.3499755859375,1259.25,1265.5,598044,SBILIFE.NS,1259.9875122070312,1249.4670068359376,1269.0981285167356,1262.8853407126044,6.212787804131267,5.679229025073638,68.07017544,1259.9875122070312,1303.530532607162,1216.4444918069003,1.1558025823786178
14/12/22,1262.1016845703125,1269.75,1286,1266.5999755859375,1285,609946,SBILIFE.NS,1260.7300109863281,1249.853008,1269.1984164372377,1263.3938339931524,5.804582444085327,5.7042997088759755,60.68280467595368,1260.7300109863281,1304.4139765344826,1217.0460454381737,-0.629992841
15/12/22,1265.829102,1273.5,1295,1268.6500244140625,1274.949951171875,1303760,SBILIFE.NS,1261.6875122070312,1250.578008,1269.8601985238165,1264.1424388825485,5.717759641268003,5.7069916953543816,64.21404166447414,1261.6875122070312,1305.6214425414842,1217.7535818725783,0.2953337271116352
16/12/22,1246.595703,1254.1500244140625,1278.75,1250.5999755859375,1263,722024,SBILIFE.NS,1262.2575134277345,1250.448008,1267.4432486607775,1263.402260033031,4.040988627746401,5.373791081832786,50.23959613,1262.2575134277345,1305.446425114612,1219.0686017408568,-1.519432712
19/12/22,1259.865234,1267.5,1270.9000244140625,1251.3499755859375,1254.199951171875,378502,SBILIFE.NS,1264.3025146484374,1250.8950073242188,1267.4519796360426,1263.7057963268808,3.746183309161779,5.048269527298585,53.15752155714645,1264.3025146484374,1304.124415528224,1224.4806137686508,1.064464005586152
20/12/22,1223.833496,1231.25,1269,1229.050048828125,1260,1478618,SBILIFE.NS,1264.4125122070313,1250.6560083007812,1261.8824443074207,1261.3016632656304,0.5807810417902601,4.154771830196919,33.429569295767365,1264.4125122070313,1303.8345562403754,1224.9904681736873,-2.859960552
21/12/22,1226.914794921875,1234.3499755859375,1244.800048828125,1221.5999755859375,1231.050048828125,1281437,SBILIFE.NS,1264.815008544922,1250.5570068359375,1257.6466798887311,1259.3052419560236,-1.658562067,2.9921050506990454,31.336851910348187,1264.815008544922,1302.734367764299,1226.895649325545,0.2517746668781795
22/12/22,1237.252197265625,1244.75,1249,1229.1500244140625,1234.4000244140625,1176517,SBILIFE.NS,1265.0200073242188,1251.3250073242189,1255.6625752904647,1258.2270758852071,-2.564500595,1.8807839216107538,33.95925135376852,1265.0200073242188,1302.4302147323342,1227.6097999161034,0.8425507044001579
23/12/22,1217.2235107421875,1224.5999755859375,1248,1216.75,1239.300048828125,877135,SBILIFE.NS,1264.4875061035157,1251.573008,1250.8837137974606,1255.7361795667425,-4.852465769,0.5341339834322161,32.01318198032958,1264.4875061035157,1303.929913592891,1225.0450986141404,-1.618800917
26/12/22,1235.8111572265625,1243.300048828125,1249.3499755859375,1205,1222.949951171875,567165,SBILIFE.NS,1263.9775085449219,1252.6810083007813,1249.7169961098705,1254.814984697215,-5.097988587,-0.592290531,38.69050646582331,1263.9775085449219,1304.2726637215783,1223.6823533682655,1.5270352453861546
27/12/22,1233.574707,1241.050048828125,1254.75,1235.0999755859375,1243.5,471890,SBILIFE.NS,1263.110009765625,1253.9060083007812,1248.3836196049867,1253.7953598180234,-5.411740213,-1.556180467,43.59757050666547,1263.110009765625,1304.638900832904,1221.5811186983458,-0.180969992
28/12/22,1234.5684814453125,1242.050048828125,1249.9000244140625,1232.0999755859375,1241,376439,SBILIFE.NS,1261.0675109863282,1254.9510083007813,1247.409224100854,1252.9253367817346,-5.516112681,-2.34816691,42.25971360014508,1261.0675109863282,1302.516332994109,1219.6186889785474,0.080576928
29/12/22,1251.018798828125,1258.5999755859375,1262.800048828125,1229.050048828125,1238,678487,SBILIFE.NS,1259.460009765625,1255.7420068359374,1249.1308781754822,1253.3456803968609,-4.214802221,-2.721493972,46.82378947368421,1259.460009765625,1298.4846454154822,1220.435374115768,1.3324685888002064
30/12/22,1223.883301,1231.300048828125,1263.800048828125,1228.800048828125,1262,1052741,SBILIFE.NS,1256.267510986328,1255.8260083007813,1246.3876736605043,1251.7126706510287,-5.324996991,-3.242194576,41.812142107855486,1256.267510986328,1293.399553260521,1219.135468712135,-2.169070975
02/01/23,1232.580566,1240.050048828125,1247.6500244140625,1222,1230,703923,SBILIFE.NS,1254.0425109863281,1256.1680102539062,1245.412654455523,1250.848772738221,-5.436118283,-3.680979317,40.01058222934883,1254.0425109863281,1289.3258373257565,1218.7591846468997,0.7106310121832271
03/01/23,1260.7598876953125,1268.4000244140625,1275,1226.4000244140625,1244.699951171875,1871263,SBILIFE.NS,1253.2075134277343,1256.6090112304687,1248.9491729106828,1252.1488654549498,-3.199692544,-3.584721963,49.67742500036461,1253.2075134277343,1286.105969556904,1220.3090572985645,2.2861960783541635
04/01/23,1251.4661865234375,1259.050048828125,1282.300048828125,1253.050048828125,1268.3499755859375,1073081,SBILIFE.NS,1253.0575134277344,1256.6380126953125,1250.5031538210585,1252.6600642233332,-2.156910402,-3.299159651,46.637197806880486,1253.0575134277344,1285.8132594470578,1220.301767408411,-0.737147225
05/01/23,1260.0142822265625,1267.6500244140625,1274.550048828125,1255.050048828125,1260.6500244140625,878852,SBILIFE.NS,1253.0975158691406,1256.894013671875,1253.1411339122897,1253.7704316448687,-0.629297733,-2.765187267,53.30720472539842,1253.0975158691406,1285.9260564772785,1220.2689752610027,0.6830527185112345
06/01/23,1261.4058837890625,1269.050048828125,1287.3499755859375,1266.5,1270.949951171875,1675874,SBILIFE.NS,1253.0675170898437,1257.2170141601562,1255.5886592839565,1254.9022551399248,0.6864041440317123,-2.074868985,50.40334364192182,1253.0675170898437,1285.8334072255461,1220.3016269541413,0.11044250282798984
09/01/23,1298.481201171875,1306.3499755859375,1313.9000244140625,1271.1500244140625,1275.4000244140625,1432882,SBILIFE.NS,1255.2250183105468,1258.2880126953125,1263.3980925611845,1258.713197395185,4.684895165999478,-0.722916155,69.43582868,1255.2250183105468,1295.5992540385398,1214.8507825825538,2.9392006085383615
10/01/23,1294.7537841796875,1302.5999755859375,1313.6500244140625,1297.9000244140625,1306.3499755859375,1000059,SBILIFE.NS,1256.4650146484375,1259.0210131835938,1269.4291514880697,1261.9640698537592,7.465081634310536,0.914683403,67.60383069,1256.4650146484375,1301.0611617113223,1211.8688675855528,-0.287059369
11/01/23,1283.5218505859375,1291.300048828125,1309.1500244140625,1287.3499755859375,1309.1500244140625,652049,SBILIFE.NS,1257.5425170898438,1259.4720141601563,1272.7939049250012,1264.1371053333419,8.656799591659365,2.4631066408659645,61.95124703050665,1257.5425170898438,1304.4705608238812,1210.6144733558065,-0.867490171
12/01/23,1307.774902,1315.699951171875,1320,1291.300048828125,1291.300048828125,1377949,SBILIFE.NS,1259.6525146484375,1260.3330126953124,1279.394835116828,1267.9565753954555,11.43825972137256,4.258137256967284,72.88948322450244,1259.6525146484375,1312.9624331599116,1206.3425961369635,1.8895610176653532
13/01/23,1305.0413818359375,1312.949951171875,1326,1306,1319,1214977,SBILIFE.NS,1262.592510986328,1261.0710107421876,1284.5571606637584,1271.2894180455608,13.267742618197644,6.060058329213357,69.02487559534845,1262.592510986328,1320.8780476547156,1204.3069743179406,-0.209014221
16/01/23,1293.0640869140625,1300.9000244140625,1322.75,1295,1319.550048828125,600742,SBILIFE.NS,1264.2625122070312,1261.777012,1287.0714473945745,1273.4827962950794,13.58865109949511,7.565776883269708,65.51727630247186,1264.2625122070312,1325.0023751819092,1203.5226492321533,-0.917775026
17/01/23,1290.628662109375,1298.449951171875,1310.4000244140625,1294.5,1304.699951171875,895667,SBILIFE.NS,1267.622509765625,1262.1730102539063,1288.821986437236,1275.332215174842,13.489771262394015,8.750575759,64.51364639863493,1267.622509765625,1328.107367168316,1207.137652362934,-0.188336782
18/01/23,1302.755371,1310.6500244140625,1322,1302.1500244140625,1309,1078873,SBILIFE.NS,1271.4375122070312,1263.110009765625,1292.1801461259786,1277.9483491925623,14.231796933416263,9.846819993958908,63.70100792510353,1271.4375122070312,1332.7060428000605,1210.168981614002,0.9395874851531039
19/01/23,1315.1302490234375,1323.0999755859375,1330,1303.5999755859375,1313,1189082,SBILIFE.NS,1275.3550109863281,1264.805009765625,1296.937042965972,1281.2929141105901,15.64412885538195,11.006281766243518,76.21361152,1275.3550109863281,1339.3953878479497,1211.3146341247066,0.9499066066428252
20/01/23,1288.2928466796875,1296.0999755859375,1325.949951171875,1292.3499755859375,1324.050048828125,966855,SBILIFE.NS,1278.9300109863282,1265.7220092773437,1296.8082633690437,1282.3897334791343,14.41852988990945,11.688731390976704,64.49444132630352,1278.9300109863282,1338.8935513359563,1218.966471,-2.040662119
23/01/23,1287.597168,1295.4000244140625,1318.1500244140625,1280,1285,1367408,SBILIFE.NS,1281.535009765625,1266.6580102539062,1296.5916112221237,1283.3534587335735,13.238152488550213,11.998615610491408,58.14726847854594,1281.535009765625,1339.4737634168168,1223.5962561144333,-0.054004412
24/01/23,1265.5806884765625,1273.25,1301,1270.199951171875,1296,657428,SBILIFE.NS,1283.1450073242188,1266.9370092773438,1293.0005941110278,1282.6050543829383,10.395539728089489,11.678000434011024,53.97758279934622,1283.1450073242188,1338.0574516266786,1228.232563021759,-1.709898409
25/01/23,1249.8756103515625,1257.449951171875,1278.800048828125,1250.050048828125,1273.199951171875,599832,SBILIFE.NS,1283.9150024414062,1266.988008,1287.5312644280812,1280.741713404341,6.7895510237401595,10.700310551956852,47.25361264694301,1283.9150024414062,1336.7954455655997,1231.0345593172126,-1.240922743
27/01/23,1242.7191162109375,1250.25,1291.5,1230,1263.699951171875,1164597,SBILIFE.NS,1283.4975036621095,1266.9060083007812,1281.7956852852994,1278.4830679669824,3.312617318317052,9.222771905228893,45.09136480520358,1283.4975036621095,1337.3425380495462,1229.6524692746727,-0.572583518
30/01/23,1226.020263671875,1233.449951171875,1244.449951171875,1215.5999755859375,1222,1694822,SBILIFE.NS,1283.604998779297,1266.7200073242188,1274.3578800370803,1275.1472815377151,-0.789401501,7.220337224056161,28.684188171164124,1283.604998779297,1337.0181231747263,1230.1918743838676,-1.343735159
31/01/23,1212.204102,1219.550048828125,1243.699951171875,1212.550048828125,1243.699951171875,1760628,SBILIFE.NS,1282.5799987792968,1266.5790087890625,1265.9259060049335,1271.0289680036715,-5.103061999,4.7556573794973325,27.07700041577408,1282.5799987792968,1340.138315699911,1225.0216818586828,-1.126912554
01/02/23,1102.717529296875,1109.4000244140625,1228.75,1068.8499755859375,1219.550048828125,8470232,SBILIFE.NS,1274.6299987792968,1264.1860083007812,1241.8450011447994,1259.0564536637003,-17.21145252,0.3622353998176977,17.517838622104577,1274.6299987792968,1371.1622307785844,1178.0977667800091,-9.032021648
02/02/23,1100.8289794921875,1107.5,1155,1088.75,1090.199951171875,8566734,SBILIFE.NS,1267.0524963378907,1261.8100073242188,1221.176539430215,1247.8300496886113,-26.65351026,-5.040913732,9.572825015169897,1267.0524963378907,1389.1431200622173,1144.961872613564,-0.171265943
03/02/23,1131.195068359375,1138.050048828125,1145.6500244140625,1115,1115,4061171,SBILIFE.NS,1260.5724975585938,1259.758008,1208.387848568355,1239.6981977730197,-31.3103492,-10.29480083,19.34807703991737,1260.5724975585938,1395.6011796163748,1125.5438155008128,2.7584694201467252
06/02/23,1131.5428466796875,1138.4000244140625,1146.8499755859375,1115,1127.199951171875,2909587,SBILIFE.NS,1254.0399963378907,1257.8210083007812,1197.620491006156,1232.194629,-34.57413837,-15.15066834,20.303373172738347,1254.0399963378907,1399.574446245081,1108.5055464307004,0.030752213955609342
07/02/23,1124.9327392578125,1131.75,1147.8499755859375,1124.449951171875,1143,1741642,SBILIFE.NS,1245.3099975585938,1255.3860083007812,1187.4865693129013,1224.7542864593147,-37.26771715,-19.5740781,19.996414349982288,1245.3099975585938,1398.3841544913178,1092.2358406258697,-0.58415533
08/02/23,1157.485595703125,1164.5,1172,1135.1500244140625,1140,3265863,SBILIFE.NS,1238.4049987792969,1253.508008,1183.9501740339933,1220.291005980847,-36.34083195,-22.92742887,25.50694882293277,1238.4049987792969,1393.0489682762027,1083.761029282391,2.8937486193947537
09/02/23,1173.339599609375,1180.449951171875,1185,1162.75,1170.5999755859375,2186484,SBILIFE.NS,1232.8624938964845,1251.4590063476562,1183.411678209052,1217.3398167357382,-33.92813853,-25.1275708,26.370707975517178,1232.8624938964845,1387.470052232421,1078.254935560548,1.3696823677007197
10/02/23,1177.3651123046875,1184.5,1187.5,1167.050048828125,1179.8499755859375,1655228,SBILIFE.NS,1226.3024963378907,1249.3340063476562,1183.5791123307363,1214.907237718276,-31.32812539,-26.36768172,29.992835099172822,1226.3024963378907,1377.2000400575741,1075.4049526182073,0.3430936503580062
13/02/23,1171.9976806640625,1179.0999755859375,1187.949951171875,1173.050048828125,1180.199951171875,812659,SBILIFE.NS,1219.6099975585937,1247.0130053710936,1182.890014369998,1212.2548479306954,-29.36483356,-26.96711209,29.49576714019831,1219.6099975585937,1366.136325040919,1073.0836700762684,-0.455890622
14/02/23,1154.702392578125,1161.699951171875,1181.449951171875,1155.0999755859375,1178,990530,SBILIFE.NS,1212.6499938964844,1244.5560034179687,1179.6300046472097,1208.5100407633754,-28.88003612,-27.34969689,29.99820517085898,1212.6499938964844,1356.110242601385,1069.1897451915838,-1.475703908
